x [m],y [m],u [m/s],v [m/s],Vector type [-]
0.1372814476,0.03019458428,NaN,NaN,0
0.1372814476,0.0321505107,NaN,NaN,0
0.1372814476,0.03410643339,0.0002231272665,-0.0005055475631,1
0.1372814476,0.03606235608,-0.0030885085,-0.005049558822,1
0.1372814476,0.0380182825,-0.008906527422,-0.009734962136,1
0.1372814476,0.0399742052,-0.009352358989,-0.01130514592,1
0.1372814476,0.04193013161,-0.009152342565,-0.01161066536,1
0.1372814476,0.04388605431,-0.008500661701,-0.0123614138,1
0.1372814476,0.04584198073,-0.008269809186,-0.01315065473,1
0.1372814476,0.04779790342,-0.007965120487,-0.01440513879,1
0.1372814476,0.04975382984,-0.007687055506,-0.0153114628,1
0.1372814476,0.05170975253,-0.007970564067,-0.01557016931,1
0.1372814476,0.05366567895,-0.007988801226,-0.01578112505,1
0.1372814476,0.05562160164,-0.008071724325,-0.01746605337,1
0.1372814476,0.05757752806,-0.007315672934,-0.01843601465,1
0.1372814476,0.05953345075,-0.006377606187,-0.01898850501,1
0.1372814476,0.06148937717,-0.004606301896,-0.01951318607,1
0.1372814476,0.06344529986,-0.002070239279,-0.01904015243,1
0.1372814476,0.06540122628,0.0004261893337,-0.01982759684,1
0.1372814476,0.0673571527,0.001589808962,-0.01980642974,1
0.1372814476,0.06931307167,0.001195269288,-0.02008942701,1
0.1372814476,0.07126899809,0.001438371255,-0.02044738829,1
0.1372814476,0.0732249245,0.002105235821,-0.0216748789,1
0.1372814476,0.07518085092,0.002142753685,-0.02195339277,1
0.1372814476,0.07713676989,0.003045463702,-0.02088256367,1
0.1372814476,0.07909269631,0.003554829629,-0.02005911991,1
0.1372814476,0.08104862273,0.004367422312,-0.01915389299,1
0.1372814476,0.08300454915,0.00475622341,-0.01885779016,1
0.1372814476,0.08496046811,0.0055812723,-0.017977966,1
0.1372814476,0.08691639453,0.006737298798,-0.01752367429,1
0.1372814476,0.08887232095,0.007277714089,-0.01661725342,1
0.1372814476,0.09082824737,0.007215550169,-0.01588667929,1
0.1372814476,0.09278416634,0.007833312266,-0.01528531034,1
0.1372814476,0.09474009275,0.008259242401,-0.0145101482,1
0.1372814476,0.09669601917,0.009117764421,-0.01401797123,1
0.1372814476,0.09865193814,0.009704956785,-0.01419192273,1
0.1372814476,0.1006078646,0.009851551615,-0.01309251692,1
0.1372814476,0.102563791,0.009941200726,-0.01129085943,1
0.1372814476,0.1045197174,NaN,NaN,0
0.1372814476,0.1064756364,NaN,NaN,0
0.1372814476,0.1084315628,NaN,NaN,0
0.1372814476,0.1103874892,NaN,NaN,0
0.1372814476,0.1123434156,NaN,NaN,0
0.1372814476,0.1142993346,NaN,NaN,0
0.1372814476,0.116255261,NaN,NaN,0
0.1372814476,0.1182111874,NaN,NaN,0
0.1372814476,0.1201671138,NaN,NaN,0
0.1372814476,0.1221230328,NaN,NaN,0
0.1392373741,0.01845903695,NaN,NaN,0
0.1392373741,0.0204149615,NaN,NaN,0
0.1392373741,0.02237088606,NaN,NaN,0
0.1392373741,0.02432681061,NaN,NaN,0
0.1392373741,0.02628273517,NaN,NaN,0
0.1392373741,0.02823865972,NaN,NaN,0
0.1392373741,0.03019458428,NaN,NaN,0
0.1392373741,0.0321505107,NaN,NaN,0
0.1392373741,0.03410643339,-8.771770081e-05,-0.0007982472307,1
0.1392373741,0.03606235608,-0.0009189645643,-0.002026190981,1
0.1392373741,0.0380182825,-0.008466395549,-0.00956344232,1
0.1392373741,0.0399742052,-0.008649887517,-0.009917843156,1
0.1392373741,0.04193013161,-0.008210191503,-0.01119887922,1
0.1392373741,0.04388605431,-0.008105539717,-0.01216628496,1
0.1392373741,0.04584198073,-0.008004321717,-0.01312077232,1
0.1392373741,0.04779790342,-0.007554700132,-0.01392066758,1
0.1392373741,0.04975382984,-0.007195229176,-0.01422645152,1
0.1392373741,0.05170975253,-0.00782073196,-0.01451203227,1
0.1392373741,0.05366567895,-0.007509412244,-0.01508707087,1
0.1392373741,0.05562160164,-0.006821440998,-0.01706781797,1
0.1392373741,0.05757752806,-0.006630910095,-0.01828748733,1
0.1392373741,0.05953345075,-0.005724007264,-0.01834955439,1
0.1392373741,0.06148937717,-0.004363489803,-0.01906467043,1
0.1392373741,0.06344529986,-0.002223816467,-0.01860443875,1
0.1392373741,0.06540122628,6.432976807e-05,-0.01896805316,1
0.1392373741,0.0673571527,0.001406334108,-0.01806269586,1
0.1392373741,0.06931307167,0.001815508818,-0.01894399151,1
0.1392373741,0.07126899809,0.002102607163,-0.01996113174,1
0.1392373741,0.0732249245,0.002218873473,-0.02109445259,1
0.1392373741,0.07518085092,0.001987566473,-0.02146186866,1
0.1392373741,0.07713676989,0.002403770573,-0.02068228833,1
0.1392373741,0.07909269631,0.002978973789,-0.01978822425,1
0.1392373741,0.08104862273,0.003753235564,-0.01891047135,1
0.1392373741,0.08300454915,0.004564316478,-0.01854829118,1
0.1392373741,0.08496046811,0.004741349723,-0.01796971634,1
0.1392373741,0.08691639453,0.005887361243,-0.01719451509,1
0.1392373741,0.08887232095,0.00674218405,-0.01631450653,1
0.1392373741,0.09082824737,0.00688726455,-0.01620641723,1
0.1392373741,0.09278416634,0.007288060617,-0.01569565386,1
0.1392373741,0.09474009275,0.00747859152,-0.01506902929,1
0.1392373741,0.09669601917,0.008278913796,-0.0138995247,1
0.1392373741,0.09865193814,0.008251555264,-0.01273913123,1
0.1392373741,0.1006078646,NaN,NaN,0
0.1392373741,0.102563791,NaN,NaN,0
0.1392373741,0.1045197174,NaN,NaN,0
0.1392373741,0.1064756364,NaN,NaN,0
0.1392373741,0.1084315628,NaN,NaN,0
0.1392373741,0.1103874892,NaN,NaN,0
0.1392373741,0.1123434156,NaN,NaN,0
0.1392373741,0.1142993346,NaN,NaN,0
0.1392373741,0.116255261,NaN,NaN,0
0.1392373741,0.1182111874,NaN,NaN,0
0.1392373741,0.1201671138,NaN,NaN,0
0.1392373741,0.1221230328,NaN,NaN,0
0.1411933005,0.01845903695,NaN,NaN,0
0.1411933005,0.0204149615,NaN,NaN,0
0.1411933005,0.02237088606,NaN,NaN,0
0.1411933005,0.02432681061,NaN,NaN,0
0.1411933005,0.02628273517,NaN,NaN,0
0.1411933005,0.02823865972,NaN,NaN,0
0.1411933005,0.03019458428,NaN,NaN,0
0.1411933005,0.0321505107,NaN,NaN,0
0.1411933005,0.03410643339,NaN,NaN,0
0.1411933005,0.03606235608,0.0006368634058,-0.0004084717075,1
0.1411933005,0.0380182825,-0.006471820641,-0.00816698838,1
0.1411933005,0.0399742052,-0.007880609483,-0.009988657199,1
0.1411933005,0.04193013161,-0.007943361998,-0.01049691718,1
0.1411933005,0.04388605431,-0.007684060838,-0.01193802524,1
0.1411933005,0.04584198073,-0.007513873279,-0.01291015372,1
0.1411933005,0.04779790342,-0.007245482877,-0.01343277376,1
0.1411933005,0.04975382984,-0.006875511259,-0.01347640343,1
0.1411933005,0.05170975253,-0.007221840322,-0.01436810847,1
0.1411933005,0.05366567895,-0.006691288669,-0.01541728992,1
0.1411933005,0.05562160164,-0.006315920968,-0.01662174985,1
0.1411933005,0.05757752806,-0.006085478235,-0.01699284837,1
0.1411933005,0.05953345075,-0.005060063675,-0.01710435003,1
0.1411933005,0.06148937717,-0.003960302565,-0.01812608726,1
0.1411933005,0.06344529986,-0.002244467149,-0.01829347573,1
0.1411933005,0.06540122628,-0.0006883296883,-0.01793515123,1
0.1411933005,0.0673571527,0.001024527708,-0.01727657579,1
0.1411933005,0.06931307167,0.003002115991,-0.01792637259,1
0.1411933005,0.07126899809,0.003164135385,-0.01877218112,1
0.1411933005,0.0732249245,0.002676859964,-0.01938555576,1
0.1411933005,0.07518085092,0.001749888645,-0.0190811269,1
0.1411933005,0.07713676989,0.001406355295,-0.01858440042,1
0.1411933005,0.07909269631,0.002294963924,-0.01877199486,1
0.1411933005,0.08104862273,0.00355596235,-0.01835008152,1
0.1411933005,0.08300454915,0.00463266205,-0.01777178608,1
0.1411933005,0.08496046811,0.004155966919,-0.01783401705,1
0.1411933005,0.08691639453,0.005353505258,-0.01736581139,1
0.1411933005,0.08887232095,0.006934696808,-0.01621655934,1
0.1411933005,0.09082824737,0.00689644739,-0.01628541201,1
0.1411933005,0.09278416634,0.006995397154,-0.01534935832,1
0.1411933005,0.09474009275,0.007029498462,-0.01398586482,1
0.1411933005,0.09669601917,0.007610878441,-0.01292423252,1
0.1411933005,0.09865193814,NaN,NaN,0
0.1411933005,0.1006078646,NaN,NaN,0
0.1411933005,0.102563791,NaN,NaN,0
0.1411933005,0.1045197174,NaN,NaN,0
0.1411933005,0.1064756364,NaN,NaN,0
0.1411933005,0.1084315628,NaN,NaN,0
0.1411933005,0.1103874892,NaN,NaN,0
0.1411933005,0.1123434156,NaN,NaN,0
0.1411933005,0.1142993346,NaN,NaN,0
0.1411933005,0.116255261,NaN,NaN,0
0.1411933005,0.1182111874,NaN,NaN,0
0.1411933005,0.1201671138,NaN,NaN,0
0.1411933005,0.1221230328,NaN,NaN,0
0.1431492269,0.01845903695,NaN,NaN,0
0.1431492269,0.0204149615,NaN,NaN,0
0.1431492269,0.02237088606,NaN,NaN,0
0.1431492269,0.02432681061,NaN,NaN,0
0.1431492269,0.02628273517,NaN,NaN,0
0.1431492269,0.02823865972,NaN,NaN,0
0.1431492269,0.03019458428,NaN,NaN,0
0.1431492269,0.0321505107,NaN,NaN,0
0.1431492269,0.03410643339,NaN,NaN,0
0.1431492269,0.03606235608,NaN,NaN,0
0.1431492269,0.0380182825,NaN,NaN,0
0.1431492269,0.0399742052,-0.005907990504,-0.007938438095,1
0.1431492269,0.04193013161,-0.007300168741,-0.009471008554,1
0.1431492269,0.04388605431,-0.007363825571,-0.01051612478,1
0.1431492269,0.04584198073,-0.006477439776,-0.01187091228,1
0.1431492269,0.04779790342,-0.006913785357,-0.01305091102,1
0.1431492269,0.04975382984,-0.006726169027,-0.01360696182,1
0.1431492269,0.05170975253,-0.006099039223,-0.01405462902,1
0.1431492269,0.05366567895,-0.005787644535,-0.01570288464,1
0.1431492269,0.05562160164,-0.006135342643,-0.01652896963,1
0.1431492269,0.05757752806,-0.004924537614,-0.01672200859,1
0.1431492269,0.05953345075,-0.004616197664,-0.01710891537,1
0.1431492269,0.06148937717,-0.00395683432,-0.01750007831,1
0.1431492269,0.06344529986,-0.002760936506,-0.0182674583,1
0.1431492269,0.06540122628,-0.001637263224,-0.01766368747,1
0.1431492269,0.0673571527,0.0008241120377,-0.01705497503,1
0.1431492269,0.06931307167,0.0032556199,-0.01634581573,1
0.1431492269,0.07126899809,0.003505029716,-0.01640050858,1
0.1431492269,0.0732249245,0.003332924331,-0.01741961949,1
0.1431492269,0.07518085092,0.002052373951,-0.01676484942,1
0.1431492269,0.07713676989,0.001115460531,-0.01693976298,1
0.1431492269,0.07909269631,0.001728332951,-0.0171520412,1
0.1431492269,0.08104862273,0.003028406063,-0.01715325378,1
0.1431492269,0.08300454915,0.00414951751,-0.01694312505,1
0.1431492269,0.08496046811,0.004235920031,-0.01682976075,1
0.1431492269,0.08691639453,0.004248923622,-0.01617927849,1
0.1431492269,0.08887232095,0.005747694988,-0.01589406468,1
0.1431492269,0.09082824737,0.006357714068,-0.01524526626,1
0.1431492269,0.09278416634,0.006818490569,-0.01374410558,1
0.1431492269,0.09474009275,0.006143139675,-0.01247220114,1
0.1431492269,0.09669601917,NaN,NaN,0
0.1431492269,0.09865193814,NaN,NaN,0
0.1431492269,0.1006078646,NaN,NaN,0
0.1431492269,0.102563791,NaN,NaN,0
0.1431492269,0.1045197174,NaN,NaN,0
0.1431492269,0.1064756364,NaN,NaN,0
0.1431492269,0.1084315628,NaN,NaN,0
0.1431492269,0.1103874892,NaN,NaN,0
0.1431492269,0.1123434156,NaN,NaN,0
0.1431492269,0.1142993346,NaN,NaN,0
0.1431492269,0.116255261,NaN,NaN,0
0.1431492269,0.1182111874,NaN,NaN,0
0.1431492269,0.1201671138,NaN,NaN,0
0.1431492269,0.1221230328,NaN,NaN,0
0.1451051533,0.01845903695,NaN,NaN,0
0.1451051533,0.0204149615,NaN,NaN,0
0.1451051533,0.02237088606,NaN,NaN,0
0.1451051533,0.02432681061,NaN,NaN,0
0.1451051533,0.02628273517,NaN,NaN,0
0.1451051533,0.02823865972,NaN,NaN,0
0.1451051533,0.03019458428,NaN,NaN,0
0.1451051533,0.0321505107,NaN,NaN,0
0.1451051533,0.03410643339,NaN,NaN,0
0.1451051533,0.03606235608,NaN,NaN,0
0.1451051533,0.0380182825,NaN,NaN,0
0.1451051533,0.0399742052,NaN,NaN,0
0.1451051533,0.04193013161,NaN,NaN,0
0.1451051533,0.04388605431,NaN,NaN,0
0.1451051533,0.04584198073,-0.005928997882,-0.01123390347,1
0.1451051533,0.04779790342,-0.005891818088,-0.01208537631,1
0.1451051533,0.04975382984,-0.006371837575,-0.01344556548,1
0.1451051533,0.05170975253,-0.00562596228,-0.01390897483,1
0.1451051533,0.05366567895,-0.004786061123,-0.01387878507,1
0.1451051533,0.05562160164,-0.004651189316,-0.01561792009,1
0.1451051533,0.05757752806,-0.004567179363,-0.01638300344,1
0.1451051533,0.05953345075,-0.004167643841,-0.01646613888,1
0.1451051533,0.06148937717,-0.003620053409,-0.0168345198,1
0.1451051533,0.06344529986,-0.002802992472,-0.01727657579,1
0.1451051533,0.06540122628,-0.001846636296,-0.01732979715,1
0.1451051533,0.0673571527,6.805632438e-05,-0.01674352773,1
0.1451051533,0.06931307167,0.002435216913,-0.01539277565,1
0.1451051533,0.07126899809,0.003734897822,-0.01470276713,1
0.1451051533,0.0732249245,0.003223023377,-0.01466415823,1
0.1451051533,0.07518085092,0.002082795603,-0.014603002,1
0.1451051533,0.07713676989,0.001613571891,-0.01469392516,1
0.1451051533,0.07909269631,0.002273245249,-0.01557108853,1
0.1451051533,0.08104862273,0.002892266959,-0.0159836337,1
0.1451051533,0.08300454915,0.003648309503,-0.01554972958,1
0.1451051533,0.08496046811,0.0042572245,-0.01455263235,1
0.1451051533,0.08691639453,0.004654787015,-0.0142406784,1
0.1451051533,0.08887232095,0.004827573895,-0.01366722025,1
0.1451051533,0.09082824737,0.004916841164,-0.01255879831,1
0.1451051533,0.09278416634,NaN,NaN,0
0.1451051533,0.09474009275,NaN,NaN,0
0.1451051533,0.09669601917,NaN,NaN,0
0.1451051533,0.09865193814,NaN,NaN,0
0.1451051533,0.1006078646,NaN,NaN,0
0.1451051533,0.102563791,NaN,NaN,0
0.1451051533,0.1045197174,NaN,NaN,0
0.1451051533,0.1064756364,NaN,NaN,0
0.1451051533,0.1084315628,NaN,NaN,0
0.1451051533,0.1103874892,NaN,NaN,0
0.1451051533,0.1123434156,NaN,NaN,0
0.1451051533,0.1142993346,NaN,NaN,0
0.1451051533,0.116255261,NaN,NaN,0
0.1451051533,0.1182111874,NaN,NaN,0
0.1451051533,0.1201671138,NaN,NaN,0
0.1451051533,0.1221230328,NaN,NaN,0
0.1470610797,0.01845903695,NaN,NaN,0
0.1470610797,0.0204149615,NaN,NaN,0
0.1470610797,0.02237088606,NaN,NaN,0
0.1470610797,0.02432681061,NaN,NaN,0
0.1470610797,0.02628273517,NaN,NaN,0
0.1470610797,0.02823865972,NaN,NaN,0
0.1470610797,0.03019458428,NaN,NaN,0
0.1470610797,0.0321505107,NaN,NaN,0
0.1470610797,0.03410643339,NaN,NaN,0
0.1470610797,0.03606235608,NaN,NaN,0
0.1470610797,0.0380182825,NaN,NaN,0
0.1470610797,0.0399742052,NaN,NaN,0
0.1470610797,0.04193013161,NaN,NaN,0
0.1470610797,0.04388605431,NaN,NaN,0
0.1470610797,0.04584198073,NaN,NaN,0
0.1470610797,0.04779790342,NaN,NaN,0
0.1470610797,0.04975382984,NaN,NaN,0
0.1470610797,0.05170975253,-0.004066751804,-0.0121197328,1
0.1470610797,0.05366567895,-0.004506623838,-0.01431244984,1
0.1470610797,0.05562160164,-0.004964486696,-0.01510248054,1
0.1470610797,0.05757752806,-0.005051988643,-0.01559360418,1
0.1470610797,0.05953345075,-0.00431707548,-0.01533553097,1
0.1470610797,0.06148937717,-0.003101892769,-0.01643772982,1
0.1470610797,0.06344529986,-0.002364386106,-0.01672714949,1
0.1470610797,0.06540122628,-0.001887000399,-0.01730477996,1
0.1470610797,0.0673571527,-0.0008875551284,-0.01716573909,1
0.1470610797,0.06931307167,0.001259569079,-0.01607580483,1
0.1470610797,0.07126899809,0.002687690314,-0.01424041297,1
0.1470610797,0.0732249245,0.002769228769,-0.01351912785,1
0.1470610797,0.07518085092,0.002080631675,-0.01340019982,1
0.1470610797,0.07713676989,0.001930091879,-0.01283982489,1
0.1470610797,0.07909269631,0.002500207862,-0.01379721891,1
0.1470610797,0.08104862273,0.002709547058,-0.01384947635,1
0.1470610797,0.08300454915,0.002897717291,-0.01325327903,1
0.1470610797,0.08496046811,0.003917602822,-0.012662692,1
0.1470610797,0.08691639453,0.004458074924,-0.01248638239,1
0.1470610797,0.08887232095,0.004354858771,-0.0119839618,1
0.1470610797,0.09082824737,NaN,NaN,0
0.1470610797,0.09278416634,NaN,NaN,0
0.1470610797,0.09474009275,NaN,NaN,0
0.1470610797,0.09669601917,NaN,NaN,0
0.1470610797,0.09865193814,NaN,NaN,0
0.1470610797,0.1006078646,NaN,NaN,0
0.1470610797,0.102563791,NaN,NaN,0
0.1470610797,0.1045197174,NaN,NaN,0
0.1470610797,0.1064756364,NaN,NaN,0
0.1470610797,0.1084315628,NaN,NaN,0
0.1470610797,0.1103874892,NaN,NaN,0
0.1470610797,0.1123434156,NaN,NaN,0
0.1470610797,0.1142993346,NaN,NaN,0
0.1470610797,0.116255261,NaN,NaN,0
0.1470610797,0.1182111874,NaN,NaN,0
0.1470610797,0.1201671138,NaN,NaN,0
0.1470610797,0.1221230328,NaN,NaN,0
0.1490169913,0.01845903695,NaN,NaN,0
0.1490169913,0.0204149615,NaN,NaN,0
0.1490169913,0.02237088606,NaN,NaN,0
0.1490169913,0.02432681061,NaN,NaN,0
0.1490169913,0.02628273517,NaN,NaN,0
0.1490169913,0.02823865972,NaN,NaN,0
0.1490169913,0.03019458428,NaN,NaN,0
0.1490169913,0.0321505107,NaN,NaN,0
0.1490169913,0.03410643339,NaN,NaN,0
0.1490169913,0.03606235608,NaN,NaN,0
0.1490169913,0.0380182825,NaN,NaN,0
0.1490169913,0.0399742052,NaN,NaN,0
0.1490169913,0.04193013161,NaN,NaN,0
0.1490169913,0.04388605431,NaN,NaN,0
0.1490169913,0.04584198073,NaN,NaN,0
0.1490169913,0.04779790342,NaN,NaN,0
0.1490169913,0.04975382984,NaN,NaN,0
0.1490169913,0.05170975253,NaN,NaN,0
0.1490169913,0.05366567895,NaN,NaN,0
0.1490169913,0.05562160164,NaN,NaN,0
0.1490169913,0.05757752806,-0.004371017218,-0.01382532809,1
0.1490169913,0.05953345075,-0.004347170237,-0.01440730039,1
0.1490169913,0.06148937717,-0.002803867916,-0.01586210914,1
0.1490169913,0.06344529986,-0.001554215793,-0.01583698764,1
0.1490169913,0.06540122628,-0.001086520031,-0.01635100134,1
0.1490169913,0.0673571527,-0.0008448981098,-0.01712617464,1
0.1490169913,0.06931307167,0.0006232610322,-0.01613086462,1
0.1490169913,0.07126899809,0.001516069751,-0.01432113629,1
0.1490169913,0.0732249245,0.001606698614,-0.01323325094,1
0.1490169913,0.07518085092,0.001598378294,-0.01293286402,1
0.1490169913,0.07713676989,0.002196517307,-0.01242463756,1
0.1490169913,0.07909269631,0.002597448649,-0.01226883288,1
0.1490169913,0.08104862273,0.002231529215,-0.01193131413,1
0.1490169913,0.08300454915,0.002335901838,-0.01186446846,1
0.1490169913,0.08496046811,0.00344280689,-0.0113067599,1
0.1490169913,0.08691639453,NaN,NaN,0
0.1490169913,0.08887232095,NaN,NaN,0
0.1490169913,0.09082824737,NaN,NaN,0
0.1490169913,0.09278416634,NaN,NaN,0
0.1490169913,0.09474009275,NaN,NaN,0
0.1490169913,0.09669601917,NaN,NaN,0
0.1490169913,0.09865193814,NaN,NaN,0
0.1490169913,0.1006078646,NaN,NaN,0
0.1490169913,0.102563791,NaN,NaN,0
0.1490169913,0.1045197174,NaN,NaN,0
0.1490169913,0.1064756364,NaN,NaN,0
0.1490169913,0.1084315628,NaN,NaN,0
0.1490169913,0.1103874892,NaN,NaN,0
0.1490169913,0.1123434156,NaN,NaN,0
0.1490169913,0.1142993346,NaN,NaN,0
0.1490169913,0.116255261,NaN,NaN,0
0.1490169913,0.1182111874,NaN,NaN,0
0.1490169913,0.1201671138,NaN,NaN,0
0.1490169913,0.1221230328,NaN,NaN,0
0.1509729177,0.01845903695,NaN,NaN,0
0.1509729177,0.0204149615,NaN,NaN,0
0.1509729177,0.02237088606,NaN,NaN,0
0.1509729177,0.02432681061,NaN,NaN,0
0.1509729177,0.02628273517,NaN,NaN,0
0.1509729177,0.02823865972,NaN,NaN,0
0.1509729177,0.03019458428,NaN,NaN,0
0.1509729177,0.0321505107,NaN,NaN,0
0.1509729177,0.03410643339,NaN,NaN,0
0.1509729177,0.03606235608,NaN,NaN,0
0.1509729177,0.0380182825,NaN,NaN,0
0.1509729177,0.0399742052,NaN,NaN,0
0.1509729177,0.04193013161,NaN,NaN,0
0.1509729177,0.04388605431,NaN,NaN,0
0.1509729177,0.04584198073,NaN,NaN,0
0.1509729177,0.04779790342,NaN,NaN,0
0.1509729177,0.04975382984,NaN,NaN,0
0.1509729177,0.05170975253,NaN,NaN,0
0.1509729177,0.05366567895,NaN,NaN,0
0.1509729177,0.05562160164,NaN,NaN,0
0.1509729177,0.05757752806,NaN,NaN,0
0.1509729177,0.05953345075,NaN,NaN,0
0.1509729177,0.06148937717,NaN,NaN,0
0.1509729177,0.06344529986,NaN,NaN,0
0.1509729177,0.06540122628,NaN,NaN,0
0.1509729177,0.0673571527,NaN,NaN,0
0.1509729177,0.06931307167,NaN,NaN,0
0.1509729177,0.07126899809,NaN,NaN,0
0.1509729177,0.0732249245,NaN,NaN,0
0.1509729177,0.07518085092,NaN,NaN,0
0.1509729177,0.07713676989,NaN,NaN,0
0.1509729177,0.07909269631,NaN,NaN,0
0.1509729177,0.08104862273,NaN,NaN,0
0.1509729177,0.08300454915,NaN,NaN,0
0.1509729177,0.08496046811,NaN,NaN,0
0.1509729177,0.08691639453,NaN,NaN,0
0.1509729177,0.08887232095,NaN,NaN,0
0.1509729177,0.09082824737,NaN,NaN,0
0.1509729177,0.09278416634,NaN,NaN,0
0.1509729177,0.09474009275,NaN,NaN,0
0.1509729177,0.09669601917,NaN,NaN,0
0.1509729177,0.09865193814,NaN,NaN,0
0.1509729177,0.1006078646,NaN,NaN,0
0.1509729177,0.102563791,NaN,NaN,0
0.1509729177,0.1045197174,NaN,NaN,0
0.1509729177,0.1064756364,NaN,NaN,0
0.1509729177,0.1084315628,NaN,NaN,0
0.1509729177,0.1103874892,NaN,NaN,0
0.1509729177,0.1123434156,NaN,NaN,0
0.1509729177,0.1142993346,NaN,NaN,0
0.1509729177,0.116255261,NaN,NaN,0
0.1509729177,0.1182111874,NaN,NaN,0
0.1509729177,0.1201671138,NaN,NaN,0
0.1509729177,0.1221230328,NaN,NaN,0
